0.5,0.017,0.01,0.8,0.07,128,61,28 
0.5,0.017,0.01,0.8,0.13,97,50,33 
0.5,0.017,0.01,0.8,0.19,86,47,29 
0.5,0.017,0.01,0.8,0.25,82,42,31 
0.5,0.059,0.01,0.6,0.01,157,79,51 
0.5,0.059,0.01,0.6,0.07,110,47,31 
0.5,0.059,0.01,0.6,0.13,89,50,32 
0.5,0.059,0.01,0.6,0.19,83,44,31 
0.5,0.059,0.01,0.6,0.25,77,40,32 
0.5,0.059,0.01,0.7,0.01,163,75,50 
0.5,0.059,0.01,0.7,0.07,118,46,31 
0.5,0.059,0.01,0.7,0.13,89,50,32 
0.5,0.059,0.01,0.7,0.19,81,44,32 
0.5,0.059,0.01,0.7,0.25,75,40,32 
0.5,0.059,0.01,0.8,0.01,164,79,48 
0.5,0.059,0.01,0.8,0.07,118,43,31 
0.5,0.059,0.01,0.8,0.13,89,48,32 
0.5,0.059,0.01,0.8,0.19,83,45,32 
0.5,0.059,0.01,0.8,0.25,75,41,32 
0.5,0.15,0.01,0.6,0.01,131,51,44 
0.5,0.15,0.01,0.6,0.07,97,45,32 
0.5,0.15,0.01,0.6,0.13,80,43,31 
0.5,0.15,0.01,0.6,0.19,77,42,30 
0.5,0.15,0.01,0.6,0.25,69,41,32 
0.5,0.15,0.01,0.7,0.01,139,56,42 
0.5,0.15,0.01,0.7,0.07,97,45,30 
0.5,0.15,0.01,0.7,0.13,81,43,32 
0.5,0.15,0.01,0.7,0.19,80,42,30 
0.5,0.15,0.01,0.7,0.25,72,40,32 
0.5,0.15,0.01,0.8,0.01,141,51,42 
0.5,0.15,0.01,0.8,0.07,98,44,30 
0.5,0.15,0.01,0.8,0.13,81,43,32 
0.5,0.15,0.01,0.8,0.19,80,42,30 
0.5,0.15,0.01,0.8,0.25,73,40,32 
0.5,0.32,0.01,0.6,0.01,109,42,31 
0.5,0.32,0.01,0.6,0.07,83,42,30 
0.5,0.32,0.01,0.6,0.13,75,43,30 
0.5,0.32,0.01,0.6,0.19,70,41,32 
0.5,0.32,0.01,0.6,0.25,66,41,32 
0.5,0.32,0.01,0.7,0.01,115,44,32 
0.5,0.32,0.01,0.7,0.07,85,42,29 
0.5,0.32,0.01,0.7,0.13,79,42,31 
0.5,0.32,0.01,0.7,0.19,72,41,32 
0.5,0.32,0.01,0.7,0.25,71,40,32 
0.5,0.32,0.01,0.8,0.01,120,43,31 
0.5,0.32,0.01,0.8,0.07,86,43,29 
0.5,0.32,0.01,0.8,0.13,81,41,30 
0.5,0.32,0.01,0.8,0.19,76,42,32 
0.5,0.32,0.01,0.8,0.25,71,42,32 
0.002,0.003,0.5,0.6,0.01,247,209,179 
0.002,0.003,0.5,0.6,0.07,249,210,180 
0.002,0.003,0.5,0.6,0.13,250,212,185 
0.002,0.003,0.5,0.6,0.19,251,211,188 
0.002,0.003,0.5,0.6,0.25,251,212,189 
0.002,0.003,0.5,0.7,0.01,250,208,181 
0.002,0.003,0.5,0.7,0.07,251,210,183 
0.002,0.003,0.5,0.7,0.13,251,212,184 
0.002,0.003,0.5,0.7,0.19,251,212,189 
0.002,0.003,0.5,0.7,0.25,253,213,190 
0.002,0.003,0.5,0.8,0.01,250,209,177 
0.002,0.003,0.5,0.8,0.07,251,212,181 
0.002,0.003,0.5,0.8,0.13,250,212,184 
0.002,0.003,0.5,0.8,0.19,252,212,192 
0.002,0.003,0.5,0.8,0.25,253,211,192 
0.002,0.017,0.5,0.6,0.01,229,163,137 
0.002,0.017,0.5,0.6,0.07,229,168,148 
0.002,0.017,0.5,0.6,0.13,233,176,155 
0.002,0.017,0.5,0.6,0.19,234,177,162 
0.002,0.017,0.5,0.6,0.25,237,181,173 
0.002,0.017,0.5,0.7,0.01,229,165,135 
0.002,0.017,0.5,0.7,0.07,229,170,150 
0.002,0.017,0.5,0.7,0.13,232,175,157 
0.002,0.017,0.5,0.7,0.19,233,176,161 
0.002,0.017,0.5,0.7,0.25,234,183,170 
0.002,0.017,0.5,0.8,0.01,232,166,129 
0.002,0.017,0.5,0.8,0.07,234,168,149 
0.002,0.017,0.5,0.8,0.13,234,179,152 
0.002,0.017,0.5,0.8,0.19,231,179,160 
0.002,0.017,0.5,0.8,0.25,232,184,172 
0.002,0.059,0.5,0.6,0.01,199,109,104 
0.002,0.059,0.5,0.6,0.07,206,125,125 
0.002,0.059,0.5,0.6,0.13,210,139,141 
0.002,0.059,0.5,0.6,0.19,215,147,150 
0.002,0.059,0.5,0.6,0.25,216,148,157 
0.002,0.059,0.5,0.7,0.01,203,109,105 
0.002,0.059,0.5,0.7,0.07,208,129,123 
0.002,0.059,0.5,0.7,0.13,210,138,138 
0.002,0.059,0.5,0.7,0.19,208,152,148 
0.002,0.059,0.5,0.7,0.25,212,152,159 
0.002,0.059,0.5,0.8,0.01,206,112,106 
0.002,0.059,0.5,0.8,0.07,216,127,118 
0.002,0.059,0.5,0.8,0.13,216,140,138 
0.002,0.059,0.5,0.8,0.19,214,148,148 
0.002,0.059,0.5,0.8,0.25,216,153,157 
0.002,0.15,0.5,0.6,0.01,172,74,92 
0.002,0.15,0.5,0.6,0.07,183,115,118 
0.002,0.15,0.5,0.6,0.13,183,108,134 
0.002,0.15,0.5,0.6,0.19,193,132,139 
0.002,0.15,0.5,0.6,0.25,197,145,150 
0.002,0.15,0.5,0.7,0.01,177,75,92 
0.002,0.15,0.5,0.7,0.07,187,109,112 
0.002,0.15,0.5,0.7,0.13,186,110,133 
0.002,0.15,0.5,0.7,0.19,195,131,143 
0.002,0.15,0.5,0.7,0.25,191,137,156 
0.002,0.15,0.5,0.8,0.01,182,72,91 
0.002,0.15,0.5,0.8,0.07,189,110,113 
0.002,0.15,0.5,0.8,0.13,185,111,131 
0.002,0.15,0.5,0.8,0.19,195,134,145 
0.002,0.15,0.5,0.8,0.25,201,139,156 
0.002,0.32,0.5,0.6,0.01,137,63,70 
0.002,0.32,0.5,0.6,0.07,156,102,116 
0.002,0.32,0.5,0.6,0.13,162,102,131 
0.002,0.32,0.5,0.6,0.19,168,117,134 
0.002,0.32,0.5,0.6,0.25,177,142,146 
0.002,0.32,0.5,0.7,0.01,144,64,68 
0.002,0.32,0.5,0.7,0.07,157,109,117 
0.002,0.32,0.5,0.7,0.13,163,107,131 
0.002,0.32,0.5,0.7,0.19,166,120,136 
0.002,0.32,0.5,0.7,0.25,183,143,147 
0.002,0.32,0.5,0.8,0.01,150,66,70 
0.002,0.32,0.5,0.8,0.07,164,108,113 
0.002,0.32,0.5,0.8,0.13,173,100,132 
0.002,0.32,0.5,0.8,0.19,175,120,137 
0.002,0.32,0.5,0.8,0.25,179,144,150 
0.013,0.003,0.5,0.6,0.01,239,194,169 
0.013,0.003,0.5,0.6,0.07,235,193,164 
0.013,0.003,0.5,0.6,0.13,232,190,159 
0.013,0.003,0.5,0.6,0.19,230,188,159 
0.013,0.003,0.5,0.6,0.25,228,184,157 
0.013,0.003,0.5,0.7,0.01,239,196,173 
0.013,0.003,0.5,0.7,0.07,236,194,162 
0.013,0.003,0.5,0.7,0.13,231,191,159 
0.013,0.003,0.5,0.7,0.19,232,189,157 
0.013,0.003,0.5,0.7,0.25,227,185,157 
0.013,0.003,0.5,0.8,0.01,240,197,167 
0.013,0.003,0.5,0.8,0.07,238,194,160 
0.013,0.003,0.5,0.8,0.13,231,191,156 
0.013,0.003,0.5,0.8,0.19,231,189,158 
0.013,0.003,0.5,0.8,0.25,227,186,158 
0.013,0.017,0.5,0.6,0.01,217,155,130 
0.013,0.017,0.5,0.6,0.07,220,159,134 
0.013,0.017,0.5,0.6,0.13,218,155,141 
0.013,0.017,0.5,0.6,0.19,217,159,137 
0.013,0.017,0.5,0.6,0.25,213,163,145 
0.013,0.017,0.5,0.7,0.01,217,157,134 
0.013,0.017,0.5,0.7,0.07,221,159,134 
0.013,0.017,0.5,0.7,0.13,218,157,139 
0.013,0.017,0.5,0.7,0.19,219,160,139 
0.013,0.017,0.5,0.7,0.25,216,164,144 
0.013,0.017,0.5,0.8,0.01,222,154,129 
0.013,0.017,0.5,0.8,0.07,221,159,133 
0.013,0.017,0.5,0.8,0.13,220,159,139 
0.013,0.017,0.5,0.8,0.19,217,161,137 
0.013,0.017,0.5,0.8,0.25,217,163,141 
0.013,0.059,0.5,0.6,0.01,189,110,93 
0.013,0.059,0.5,0.6,0.07,194,119,114 
0.013,0.059,0.5,0.6,0.13,196,121,115 
0.013,0.059,0.5,0.6,0.19,194,134,127 
0.013,0.059,0.5,0.6,0.25,196,142,129 
0.013,0.059,0.5,0.7,0.01,194,109,97 
0.013,0.059,0.5,0.7,0.07,197,119,114 
0.013,0.059,0.5,0.7,0.13,197,128,115 
0.013,0.059,0.5,0.7,0.19,195,136,127 
0.013,0.059,0.5,0.7,0.25,198,135,132 
0.013,0.059,0.5,0.8,0.01,200,108,99 
0.013,0.059,0.5,0.8,0.07,206,120,114 
0.013,0.059,0.5,0.8,0.13,204,124,116 
0.013,0.059,0.5,0.8,0.19,202,134,127 
0.013,0.059,0.5,0.8,0.25,198,135,130 
0.013,0.15,0.5,0.6,0.01,166,78,85 
0.013,0.15,0.5,0.6,0.07,169,106,108 
0.013,0.15,0.5,0.6,0.13,167,107,114 
0.013,0.15,0.5,0.6,0.19,175,124,123 
0.013,0.15,0.5,0.6,0.25,180,126,127 
0.013,0.15,0.5,0.7,0.01,166,80,83 
0.013,0.15,0.5,0.7,0.07,179,109,105 
0.013,0.15,0.5,0.7,0.13,171,108,113 
0.013,0.15,0.5,0.7,0.19,181,124,122 
0.013,0.15,0.5,0.7,0.25,177,124,124 
0.013,0.15,0.5,0.8,0.01,177,80,81 
0.013,0.15,0.5,0.8,0.07,190,111,107 
0.013,0.15,0.5,0.8,0.13,179,109,111 
0.013,0.15,0.5,0.8,0.19,183,122,121 
0.013,0.15,0.5,0.8,0.25,182,126,127 
0.013,0.32,0.5,0.6,0.01,132,64,69 
0.013,0.32,0.5,0.6,0.07,149,98,108 
0.013,0.32,0.5,0.6,0.13,152,102,116 
0.013,0.32,0.5,0.6,0.19,156,119,117 
0.013,0.32,0.5,0.6,0.25,162,120,128 
0.013,0.32,0.5,0.7,0.01,139,61,69 
0.013,0.32,0.5,0.7,0.07,160,96,107 
0.013,0.32,0.5,0.7,0.13,156,102,116 
0.013,0.32,0.5,0.7,0.19,161,119,117 
0.013,0.32,0.5,0.7,0.25,162,122,127 
0.013,0.32,0.5,0.8,0.01,148,64,71 
0.013,0.32,0.5,0.8,0.07,158,102,104 
0.013,0.32,0.5,0.8,0.13,167,101,116 
0.013,0.32,0.5,0.8,0.19,166,114,117 
0.013,0.32,0.5,0.8,0.25,166,119,126 
0.042,0.003,0.5,0.6,0.01,230,189,153 
0.042,0.003,0.5,0.6,0.07,215,170,131 
0.042,0.003,0.5,0.6,0.13,206,159,113 
0.042,0.003,0.5,0.6,0.19,199,149,111 
0.042,0.003,0.5,0.6,0.25,192,142,109 
0.042,0.003,0.5,0.7,0.01,230,190,152 
0.042,0.003,0.5,0.7,0.07,217,169,129 
0.042,0.003,0.5,0.7,0.13,205,159,116 
0.042,0.003,0.5,0.7,0.19,199,150,110 
0.042,0.003,0.5,0.7,0.25,192,141,110 
0.042,0.003,0.5,0.8,0.01,230,190,154 
0.042,0.003,0.5,0.8,0.07,217,169,129 
0.042,0.003,0.5,0.8,0.13,208,159,117 
0.042,0.003,0.5,0.8,0.19,199,150,110 
0.042,0.003,0.5,0.8,0.25,193,141,108 
0.042,0.017,0.5,0.6,0.01,207,146,119 
0.042,0.017,0.5,0.6,0.07,200,138,105 
0.042,0.017,0.5,0.6,0.13,196,133,104 
0.042,0.017,0.5,0.6,0.19,189,128,102 
0.042,0.017,0.5,0.6,0.25,179,125,104 
0.042,0.017,0.5,0.7,0.01,211,146,120 
0.042,0.017,0.5,0.7,0.07,202,139,109 
0.042,0.017,0.5,0.7,0.13,193,132,103 
0.042,0.017,0.5,0.7,0.19,188,127,101 
0.042,0.017,0.5,0.7,0.25,180,123,105 
0.042,0.017,0.5,0.8,0.01,209,148,116 
0.042,0.017,0.5,0.8,0.07,202,138,107 
0.042,0.017,0.5,0.8,0.13,197,133,106 
0.042,0.017,0.5,0.8,0.19,191,127,103 
0.042,0.017,0.5,0.8,0.25,182,124,102 
0.042,0.059,0.5,0.6,0.01,185,99,89 
0.042,0.059,0.5,0.6,0.07,179,105,89 
0.042,0.059,0.5,0.6,0.13,174,108,102 
0.042,0.059,0.5,0.6,0.19,167,111,99 
0.042,0.059,0.5,0.6,0.25,165,108,97 
0.042,0.059,0.5,0.7,0.01,188,100,92 
0.042,0.059,0.5,0.7,0.07,182,108,93 
0.042,0.059,0.5,0.7,0.13,179,109,102 
0.042,0.059,0.5,0.7,0.19,171,111,99 
0.042,0.059,0.5,0.7,0.25,170,104,99 
0.042,0.059,0.5,0.8,0.01,188,99,89 
0.042,0.059,0.5,0.8,0.07,187,108,95 
0.042,0.059,0.5,0.8,0.13,182,109,98 
0.042,0.059,0.5,0.8,0.19,171,107,101 
0.042,0.059,0.5,0.8,0.25,170,105,98 
0.042,0.15,0.5,0.6,0.01,154,70,74 
0.042,0.15,0.5,0.6,0.07,152,95,89 
0.042,0.15,0.5,0.6,0.13,147,101,96 
0.042,0.15,0.5,0.6,0.19,153,100,99 
0.042,0.15,0.5,0.6,0.25,155,106,98 
0.042,0.15,0.5,0.7,0.01,166,72,69 
0.042,0.15,0.5,0.7,0.07,161,90,87 
0.042,0.15,0.5,0.7,0.13,159,98,89 
0.042,0.15,0.5,0.7,0.19,159,100,98 
0.042,0.15,0.5,0.7,0.25,154,108,99 
0.042,0.15,0.5,0.8,0.01,168,74,73 
0.042,0.15,0.5,0.8,0.07,163,91,86 
0.042,0.15,0.5,0.8,0.13,161,98,91 
0.042,0.15,0.5,0.8,0.19,160,102,94 
0.042,0.15,0.5,0.8,0.25,160,108,95 
0.042,0.32,0.5,0.6,0.01,127,67,63 
0.042,0.32,0.5,0.6,0.07,141,90,86 
0.042,0.32,0.5,0.6,0.13,135,87,93 
0.042,0.32,0.5,0.6,0.19,134,105,97 
0.042,0.32,0.5,0.6,0.25,133,105,99 
0.042,0.32,0.5,0.7,0.01,130,67,63 
0.042,0.32,0.5,0.7,0.07,139,90,89 
0.042,0.32,0.5,0.7,0.13,134,93,94 
0.042,0.32,0.5,0.7,0.19,134,107,99 
0.042,0.32,0.5,0.7,0.25,136,105,100 
0.042,0.32,0.5,0.8,0.01,139,62,67 
0.042,0.32,0.5,0.8,0.07,146,86,88 
0.042,0.32,0.5,0.8,0.13,143,90,92 
0.042,0.32,0.5,0.8,0.19,142,105,98 
0.042,0.32,0.5,0.8,0.25,142,108,101 
0.097,0.003,0.5,0.6,0.01,215,178,145 
0.097,0.003,0.5,0.6,0.07,189,139,96 
0.097,0.003,0.5,0.6,0.13,173,121,80 
0.097,0.003,0.5,0.6,0.19,155,107,71 
0.097,0.003,0.5,0.6,0.25,147,100,74 
0.097,0.003,0.5,0.7,0.01,215,178,145 
0.097,0.003,0.5,0.7,0.07,191,139,94 
0.097,0.003,0.5,0.7,0.13,174,120,81 
0.097,0.003,0.5,0.7,0.19,157,108,72 
0.097,0.003,0.5,0.7,0.25,148,98,74 
0.097,0.003,0.5,0.8,0.01,215,177,144 
0.097,0.003,0.5,0.8,0.07,189,139,94 
0.097,0.003,0.5,0.8,0.13,175,120,83 
0.097,0.003,0.5,0.8,0.19,155,109,71 
0.097,0.003,0.5,0.8,0.25,148,101,75 
0.097,0.017,0.5,0.6,0.01,199,139,102 
0.097,0.017,0.5,0.6,0.07,175,108,81 
0.097,0.017,0.5,0.6,0.13,161,95,73 
0.097,0.017,0.5,0.6,0.19,147,92,70 
0.097,0.017,0.5,0.6,0.25,139,85,71 
0.097,0.017,0.5,0.7,0.01,198,139,106 
0.097,0.017,0.5,0.7,0.07,178,108,81 
0.097,0.017,0.5,0.7,0.13,161,96,70 
0.097,0.017,0.5,0.7,0.19,147,92,69 
0.097,0.017,0.5,0.7,0.25,139,87,66 
0.097,0.017,0.5,0.8,0.01,200,138,102 
0.097,0.017,0.5,0.8,0.07,178,110,80 
0.097,0.017,0.5,0.8,0.13,163,96,70 
0.097,0.017,0.5,0.8,0.19,148,89,74 
0.097,0.017,0.5,0.8,0.25,139,91,70 
0.097,0.059,0.5,0.6,0.01,176,89,83 
0.097,0.059,0.5,0.6,0.07,155,85,75 
0.097,0.059,0.5,0.6,0.13,140,81,70 
0.097,0.059,0.5,0.6,0.19,133,78,70 
0.097,0.059,0.5,0.6,0.25,128,79,72 
0.097,0.059,0.5,0.7,0.01,177,91,83 
0.097,0.059,0.5,0.7,0.07,155,85,67 
0.097,0.059,0.5,0.7,0.13,143,78,69 
0.097,0.059,0.5,0.7,0.19,137,77,71 
0.097,0.059,0.5,0.7,0.25,121,77,74 
0.097,0.059,0.5,0.8,0.01,179,91,79 
0.097,0.059,0.5,0.8,0.07,159,85,74 
0.097,0.059,0.5,0.8,0.13,146,81,66 
0.097,0.059,0.5,0.8,0.19,139,78,72 
0.097,0.059,0.5,0.8,0.25,126,77,74 
0.097,0.15,0.5,0.6,0.01,151,70,66 
0.097,0.15,0.5,0.6,0.07,135,82,68 
0.097,0.15,0.5,0.6,0.13,126,78,62 
0.097,0.15,0.5,0.6,0.19,127,82,69 
0.097,0.15,0.5,0.6,0.25,124,79,70 
0.097,0.15,0.5,0.7,0.01,156,68,60 
0.097,0.15,0.5,0.7,0.07,138,82,63 
0.097,0.15,0.5,0.7,0.13,128,79,62 
0.097,0.15,0.5,0.7,0.19,127,81,69 
0.097,0.15,0.5,0.7,0.25,121,79,71 
0.097,0.15,0.5,0.8,0.01,163,68,62 
0.097,0.15,0.5,0.8,0.07,143,81,67 
0.097,0.15,0.5,0.8,0.13,134,75,66 
0.097,0.15,0.5,0.8,0.19,131,83,68 
0.097,0.15,0.5,0.8,0.25,122,79,68 
0.097,0.32,0.5,0.6,0.01,122,58,58 
0.097,0.32,0.5,0.6,0.07,121,70,68 
0.097,0.32,0.5,0.6,0.13,102,78,71 
0.097,0.32,0.5,0.6,0.19,107,77,73 
0.097,0.32,0.5,0.6,0.25,109,79,70 
0.097,0.32,0.5,0.7,0.01,129,56,59 
0.097,0.32,0.5,0.7,0.07,128,70,65 
0.097,0.32,0.5,0.7,0.13,113,77,69 
0.097,0.32,0.5,0.7,0.19,109,78,73 
0.097,0.32,0.5,0.7,0.25,112,79,68 
0.097,0.32,0.5,0.8,0.01,133,56,61 
0.097,0.32,0.5,0.8,0.07,130,68,65 
0.097,0.32,0.5,0.8,0.13,115,75,70 
0.097,0.32,0.5,0.8,0.19,115,77,73 
0.097,0.32,0.5,0.8,0.25,112,78,69 
0.186,0.003,0.5,0.6,0.01,209,168,130 
0.186,0.003,0.5,0.6,0.07,164,107,71 
0.186,0.003,0.5,0.6,0.13,134,87,59 
0.186,0.003,0.5,0.6,0.19,118,74,53 
0.186,0.003,0.5,0.6,0.25,106,67,54 
0.186,0.003,0.5,0.7,0.01,208,169,129 
0.186,0.003,0.5,0.7,0.07,163,105,69 
0.186,0.003,0.5,0.7,0.13,135,87,59 
0.186,0.003,0.5,0.7,0.19,119,76,53 
0.186,0.003,0.5,0.7,0.25,106,68,54 
0.186,0.003,0.5,0.8,0.01,208,169,130 
0.186,0.003,0.5,0.8,0.07,165,105,72 
0.186,0.003,0.5,0.8,0.13,135,86,58 
0.186,0.003,0.5,0.8,0.19,119,73,52 
0.186,0.003,0.5,0.8,0.25,107,68,53 
0.186,0.017,0.5,0.6,0.01,192,126,92 
0.186,0.017,0.5,0.6,0.07,147,88,60 
0.186,0.017,0.5,0.6,0.13,126,77,52 
0.186,0.017,0.5,0.6,0.19,113,70,50 
0.186,0.017,0.5,0.6,0.25,97,64,55 
0.186,0.017,0.5,0.7,0.01,191,128,94 
0.186,0.017,0.5,0.7,0.07,147,88,57 
0.186,0.017,0.5,0.7,0.13,128,76,51 
0.186,0.017,0.5,0.7,0.19,116,71,48 
0.186,0.017,0.5,0.7,0.25,98,69,55 
0.186,0.017,0.5,0.8,0.01,194,127,95 
0.186,0.017,0.5,0.8,0.07,147,87,56 
0.186,0.017,0.5,0.8,0.13,127,75,50 
0.186,0.017,0.5,0.8,0.19,115,71,51 
0.186,0.017,0.5,0.8,0.25,101,69,53 
0.186,0.059,0.5,0.6,0.01,167,80,73 
0.186,0.059,0.5,0.6,0.07,134,70,57 
0.186,0.059,0.5,0.6,0.13,114,64,54 
0.186,0.059,0.5,0.6,0.19,105,63,55 
0.186,0.059,0.5,0.6,0.25,93,65,56 
0.186,0.059,0.5,0.7,0.01,169,80,71 
0.186,0.059,0.5,0.7,0.07,138,71,57 
0.186,0.059,0.5,0.7,0.13,117,64,50 
0.186,0.059,0.5,0.7,0.19,108,62,53 
0.186,0.059,0.5,0.7,0.25,94,64,56 
0.186,0.059,0.5,0.8,0.01,174,77,69 
0.186,0.059,0.5,0.8,0.07,139,70,58 
0.186,0.059,0.5,0.8,0.13,118,64,53 
0.186,0.059,0.5,0.8,0.19,106,63,56 
0.186,0.059,0.5,0.8,0.25,100,64,54 
0.186,0.15,0.5,0.6,0.01,142,66,58 
0.186,0.15,0.5,0.6,0.07,118,67,56 
0.186,0.15,0.5,0.6,0.13,95,65,50 
0.186,0.15,0.5,0.6,0.19,97,67,51 
0.186,0.15,0.5,0.6,0.25,95,68,48 
0.186,0.15,0.5,0.7,0.01,144,65,55 
0.186,0.15,0.5,0.7,0.07,123,62,56 
0.186,0.15,0.5,0.7,0.13,103,60,53 
0.186,0.15,0.5,0.7,0.19,100,65,49 
0.186,0.15,0.5,0.7,0.25,97,70,46 
0.186,0.15,0.5,0.8,0.01,151,67,53 
0.186,0.15,0.5,0.8,0.07,126,61,55 
0.186,0.15,0.5,0.8,0.13,111,62,52 
0.186,0.15,0.5,0.8,0.19,106,65,50 
0.186,0.15,0.5,0.8,0.25,98,70,46 
0.186,0.32,0.5,0.6,0.01,116,59,47 
0.186,0.32,0.5,0.6,0.07,98,61,55 
0.186,0.32,0.5,0.6,0.13,93,65,53 
0.186,0.32,0.5,0.6,0.19,88,66,53 
0.186,0.32,0.5,0.6,0.25,81,67,51 
0.186,0.32,0.5,0.7,0.01,120,56,49 
0.186,0.32,0.5,0.7,0.07,100,58,57 
0.186,0.32,0.5,0.7,0.13,96,65,54 
0.186,0.32,0.5,0.7,0.19,91,67,54 
0.186,0.32,0.5,0.7,0.25,82,66,52 
0.186,0.32,0.5,0.8,0.01,125,56,48 
0.186,0.32,0.5,0.8,0.07,97,59,57 
0.186,0.32,0.5,0.8,0.13,95,66,55 
0.186,0.32,0.5,0.8,0.19,90,66,55 
0.186,0.32,0.5,0.8,0.25,88,66,51 
0.318,0.003,0.5,0.6,0.01,200,159,110 
0.318,0.003,0.5,0.6,0.07,135,81,47 
0.318,0.003,0.5,0.6,0.13,104,65,36 
0.318,0.003,0.5,0.6,0.19,90,58,31 
0.318,0.003,0.5,0.6,0.25,85,55,31 
0.318,0.003,0.5,0.7,0.01,201,159,110 
0.318,0.003,0.5,0.7,0.07,137,83,45 
0.318,0.003,0.5,0.7,0.13,104,66,36 
0.318,0.003,0.5,0.7,0.19,90,58,31 
0.318,0.003,0.5,0.7,0.25,83,53,31 
0.318,0.003,0.5,0.8,0.01,200,160,110 
0.318,0.003,0.5,0.8,0.07,136,82,45 
0.318,0.003,0.5,0.8,0.13,105,66,33 
0.318,0.003,0.5,0.8,0.19,89,57,31 
0.318,0.003,0.5,0.8,0.25,84,55,30 
0.318,0.017,0.5,0.6,0.01,185,116,80 
0.318,0.017,0.5,0.6,0.07,124,65,40 
0.318,0.017,0.5,0.6,0.13,96,58,35 
0.318,0.017,0.5,0.6,0.19,85,52,32 
0.318,0.017,0.5,0.6,0.25,82,49,31 
0.318,0.017,0.5,0.7,0.01,183,117,82 
0.318,0.017,0.5,0.7,0.07,128,60,40 
0.318,0.017,0.5,0.7,0.13,94,55,38 
0.318,0.017,0.5,0.7,0.19,89,53,31 
0.318,0.017,0.5,0.7,0.25,80,50,31 
0.318,0.017,0.5,0.8,0.01,188,117,80 
0.318,0.017,0.5,0.8,0.07,127,62,41 
0.318,0.017,0.5,0.8,0.13,95,56,38 
0.318,0.017,0.5,0.8,0.19,88,52,31 
0.318,0.017,0.5,0.8,0.25,82,53,31 
0.318,0.059,0.5,0.6,0.01,156,78,61 
0.318,0.059,0.5,0.6,0.07,114,54,32 
0.318,0.059,0.5,0.6,0.13,90,50,31 
0.318,0.059,0.5,0.6,0.19,83,44,33 
0.318,0.059,0.5,0.6,0.25,79,47,32 
0.318,0.059,0.5,0.7,0.01,160,79,57 
0.318,0.059,0.5,0.7,0.07,114,57,33 
0.318,0.059,0.5,0.7,0.13,92,49,32 
0.318,0.059,0.5,0.7,0.19,82,43,33 
0.318,0.059,0.5,0.7,0.25,74,47,32 
0.318,0.059,0.5,0.8,0.01,165,78,58 
0.318,0.059,0.5,0.8,0.07,116,55,34 
0.318,0.059,0.5,0.8,0.13,87,51,33 
0.318,0.059,0.5,0.8,0.19,80,44,33 
0.318,0.059,0.5,0.8,0.25,79,46,32 
0.318,0.15,0.5,0.6,0.01,129,55,47 
0.318,0.15,0.5,0.6,0.07,99,45,38 
0.318,0.15,0.5,0.6,0.13,82,45,33 
0.318,0.15,0.5,0.6,0.19,72,48,32 
0.318,0.15,0.5,0.6,0.25,67,49,32 
0.318,0.15,0.5,0.7,0.01,139,55,48 
0.318,0.15,0.5,0.7,0.07,96,48,40 
0.318,0.15,0.5,0.7,0.13,78,46,33 
0.318,0.15,0.5,0.7,0.19,69,48,32 
0.318,0.15,0.5,0.7,0.25,69,49,33 
0.318,0.15,0.5,0.8,0.01,142,53,47 
0.318,0.15,0.5,0.8,0.07,97,46,39 
0.318,0.15,0.5,0.8,0.13,82,47,32 
0.318,0.15,0.5,0.8,0.19,73,48,32 
0.318,0.15,0.5,0.8,0.25,66,51,32 
0.318,0.32,0.5,0.6,0.01,105,48,39 
0.318,0.32,0.5,0.6,0.07,87,46,36 
0.318,0.32,0.5,0.6,0.13,76,50,29 
0.318,0.32,0.5,0.6,0.19,72,50,31 
0.318,0.32,0.5,0.6,0.25,70,49,32 
0.318,0.32,0.5,0.7,0.01,115,48,40 
0.318,0.32,0.5,0.7,0.07,86,46,35 
0.318,0.32,0.5,0.7,0.13,78,50,30 
0.318,0.32,0.5,0.7,0.19,70,50,31 
0.318,0.32,0.5,0.7,0.25,73,49,32 
0.318,0.32,0.5,0.8,0.01,119,46,38 
0.318,0.32,0.5,0.8,0.07,87,45,35 
0.318,0.32,0.5,0.8,0.13,81,50,30 
0.318,0.32,0.5,0.8,0.19,71,50,31 
0.318,0.32,0.5,0.8,0.25,74,49,32 
0.5,0.003,0.5,0.6,0.01,195,138,85 
0.5,0.003,0.5,0.6,0.07,103,55,42 
0.5,0.003,0.5,0.6,0.13,79,47,32 
0.5,0.003,0.5,0.6,0.19,69,35,35 
0.5,0.003,0.5,0.6,0.25,61,30,36 
0.5,0.003,0.5,0.7,0.01,195,139,82 
0.5,0.003,0.5,0.7,0.07,104,53,41 
0.5,0.003,0.5,0.7,0.13,79,48,32 
0.5,0.003,0.5,0.7,0.19,69,36,34 
0.5,0.003,0.5,0.7,0.25,60,29,36 
0.5,0.003,0.5,0.8,0.01,196,140,84 
0.5,0.003,0.5,0.8,0.07,104,55,39 
0.5,0.003,0.5,0.8,0.13,80,49,33 
0.5,0.003,0.5,0.8,0.19,69,36,34 
0.5,0.003,0.5,0.8,0.25,60,29,36 
0.5,0.017,0.5,0.6,0.01,174,103,66 
0.5,0.017,0.5,0.6,0.07,98,51,36 
0.5,0.017,0.5,0.6,0.13,74,41,35 
0.5,0.017,0.5,0.6,0.19,66,33,35 
